1061,734375	5,864868	5,864868	3,559113	3,554230	7,591604	7,601210	4,616177	4,603927	6,594890	6,594179	-0,890501	-0,559744
1063,859375	5,865326	5,865326	3,564606	3,553009	7,592470	7,596070	4,631019	4,607029	6,590907	6,599038	-1,200828	-0,537128
1066,093750	5,857391	5,857391	3,563538	3,552704	7,577464	7,595095	4,628133	4,614627	6,589912	6,599844	-1,012550	-0,692253
1067,171875	5,858765	5,858765	3,567963	3,553619	7,580061	7,590642	4,640089	4,619142	6,592899	6,593610	-1,229101	-0,787011
1071,312500	5,860596	5,860596	3,575592	3,551331	7,583524	7,586877	4,660703	4,624403	6,585432	6,592164	-1,568589	-0,829942
1074,109375	5,854797	5,854797	3,574982	3,550262	7,572559	7,584363	4,659053	4,633630	6,581947	6,591358	-1,201587	-0,819435
1076,859375	5,858002	5,858002	3,579254	3,547974	7,578619	7,580048	4,670597	4,643348	6,574481	6,589627	-1,506399	-0,911411
1080,125000	5,857544	5,857544	3,579712	3,550415	7,577753	7,577533	4,671834	4,652869	6,582445	6,585408	-1,109692	-0,911948
1082,125000	5,855865	5,855865	3,579559	3,552704	7,574579	7,578577	4,671422	4,663706	6,589912	6,580928	-1,076885	-1,054861
1085,625000	5,860443	5,860443	3,583832	3,550568	7,583236	7,576186	4,682965	4,668084	6,582943	6,580098	-1,084624	-1,064278
1088,921875	5,862122	5,862122	3,583527	3,552856	7,586410	7,575760	4,682141	4,671206	6,590410	6,581260	-0,913884	-0,932107
1091,453125	5,863190	5,863190	3,587036	3,555908	7,588430	7,579100	4,691623	4,675505	6,600365	6,583417	-0,801094	-0,905155
1093,562500	5,863495	5,863495	3,590088	3,558197	7,589007	7,581518	4,699868	4,678646	6,607832	6,587921	-0,955911	-0,853100
1097,718750	5,865784	5,865784	3,594666	3,557434	7,593336	7,584926	4,712236	4,684202	6,605343	6,592875	-0,945546	-0,852663
1101,046875	5,866852	5,866852	3,594513	3,558197	7,595356	7,588636	4,711824	4,692977	6,607832	6,598161	-0,618612	-0,829804
1103,687500	5,866089	5,866089	3,597260	3,559875	7,593913	7,590697	4,719245	4,699986	6,613308	6,604348	-0,756578	-0,834062
1105,562500	5,870056	5,870056	3,597870	3,562927	7,601416	7,591948	4,720894	4,708683	6,623263	6,606908	-0,622697	-0,808874
1109,281250	5,872498	5,872498	3,597870	3,563690	7,606033	7,593968	4,720894	4,714710	6,625752	6,609894	-0,633600	-0,798656
1110,062500	5,871277	5,871277	3,601532	3,570404	7,603724	7,597651	4,730788	4,717576	6,647655	6,612478	-0,741360	-0,672716
1110,796875	5,874939	5,874939	3,600311	3,575897	7,610650	7,599946	4,727490	4,720737	6,665575	6,620087	-0,583205	-0,689663
1111,734375	5,873413	5,873413	3,598633	3,579407	7,607764	7,603834	4,722955	4,725095	6,677024	6,632034	-0,611821	-0,807816
1112,734375	5,876312	5,876312	3,598785	3,581085	7,613247	7,606638	4,723367	4,726293	6,682500	6,647181	-0,525053	-0,840019
1113,734375	5,876923	5,876923	3,600922	3,582611	7,614402	7,608081	4,729139	4,726077	6,687478	6,662399	-0,509755	-0,826002
1114,718750	5,876312	5,876312	3,599396	3,584747	7,613247	7,610169	4,725016	4,726371	6,694447	6,675839	-0,228973	-0,755505
1115,734375	5,877838	5,877838	3,600464	3,585815	7,616133	7,612272	4,727902	4,724585	6,697931	6,683495	-0,348166	-0,684429
1116,718750	5,875092	5,875092	3,599701	3,589630	7,610939	7,613728	4,725841	4,725723	6,710376	6,687952	-0,164479	-0,641763
1117,718750	5,874329	5,874329	3,602905	3,589935	7,609496	7,614951	4,734499	4,726194	6,711371	6,694067	-0,371394	-0,478042
1118,718750	5,874939	5,874939	3,603668	3,591614	7,610650	7,613426	4,736560	4,727215	6,716847	6,700586	-0,519352	-0,414571
1119,734375	5,873718	5,873718	3,605804	3,591309	7,608342	7,612217	4,742332	4,728432	6,715851	6,707413	-0,429666	-0,404090
1120,718750	5,875244	5,875244	3,602600	3,592529	7,611227	7,610499	4,733674	4,733772	6,719834	6,712177	-0,224025	-0,472232
1121,718750	5,874023	5,874023	3,604279	3,593597	7,608919	7,609427	4,738209	4,736344	6,723318	6,715685	-0,549142	-0,404966
1122,718750	5,876007	5,876007	3,603973	3,595123	7,612670	7,609413	4,737385	4,738543	6,728296	6,717036	-0,504617	-0,441010
1123,734375	5,873871	5,873871	3,606110	3,593750	7,608630	7,610279	4,743156	4,737404	6,723816	6,720900	-0,504617	-0,407793
1124,718750	5,875854	5,875854	3,606873	3,593750	7,612382	7,610032	4,745218	4,737463	6,723816	6,723318	-0,727243	-0,399312
1125,718750	5,873260	5,873260	3,608856	3,591766	7,607476	7,611104	4,750577	4,738131	6,717345	6,725973	-0,816293	-0,487655
1126,718750	5,872955	5,872955	3,610840	3,592834	7,606899	7,610650	4,755937	4,742135	6,720829	6,724764	-1,083443	-0,590841
1127,718750	5,872040	5,872040	3,610077	3,595581	7,605167	7,610183	4,753875	4,746415	6,729789	6,721659	-0,697559	-0,727949
1128,718750	5,870972	5,870972	3,608551	3,596649	7,603147	7,608465	4,749753	4,751323	6,733274	6,720331	-0,474934	-0,867885
1129,718750	5,871735	5,871735	3,609314	3,597260	7,604590	7,606871	4,751814	4,753012	6,735265	6,722939	-0,341359	-0,884847
1130,734375	5,866699	5,866699	3,612061	3,598328	7,595067	7,605607	4,759235	4,752835	6,738749	6,726945	-0,920185	-0,686251
1131,718750	5,863953	5,863953	3,610840	3,597412	7,589873	7,604370	4,755937	4,753090	6,735763	6,733131	-0,638193	-0,602855
1132,718750	5,863800	5,863800	3,611145	3,599243	7,589584	7,600646	4,756761	4,753365	6,741736	6,735739	-0,697559	-0,533594
1134,109375	5,858154	5,858154	3,613892	3,599091	7,578907	7,597252	4,764182	4,754504	6,741238	6,737161	-0,754568	-0,613659
1137,156250	5,859375	5,859375	3,616638	3,596802	7,581216	7,591371	4,771603	4,756800	6,733771	6,739460	-0,843156	-0,617938
1140,359375	5,860443	5,860443	3,616028	3,596191	7,583236	7,585379	4,769954	4,760334	6,731780	6,739887	-0,544437	-0,623868
1145,328125	5,862732	5,862732	3,620148	3,589630	7,587564	7,582439	4,781085	4,762690	6,710376	6,740290	-0,572549	-0,467962
1149,328125	5,862885	5,862885	3,626862	3,566589	7,587853	7,581779	4,799225	4,767107	6,635210	6,742329	-0,824018	-0,375981
1152,546875	5,862122	5,862122	3,628082	3,569946	7,586410	7,583030	4,802523	4,775117	6,646161	6,720995	-0,878491	-0,396105
1154,968750	5,862579	5,862579	3,627014	3,576508	7,587276	7,586190	4,799637	4,784638	6,667566	6,690322	-0,685228	-0,453162
1157,531250	5,862274	5,862274	3,627930	3,580170	7,586699	7,587358	4,802111	4,793218	6,679513	6,664627	-0,609416	-0,573978
1160,546875	5,862885	5,862885	3,629761	3,582153	7,587853	7,587441	4,807058	4,800305	6,685984	6,651139	-0,684391	-0,632089
1162,890625	5,864563	5,864563	3,630219	3,587494	7,591027	7,586644	4,808295	4,803112	6,703407	6,655382	-0,630555	-0,608696
1168,687500	5,873871	5,873871	3,633423	3,585052	7,608630	7,585572	4,816953	4,802621	6,695442	6,679300	-0,615299	-0,561048
1169,671875	5,868683	5,868683	3,632660	3,591461	7,598819	7,590409	4,814891	4,806037	6,716349	6,688734	-0,463458	-0,527144
1170,578125	5,869446	5,869446	3,632202	3,597870	7,600262	7,595122	4,813654	4,810788	6,737256	6,694778	-0,492112	-0,568161
1171,343750	5,870056	5,870056	3,633270	3,602448	7,601416	7,599410	4,816540	4,813458	6,752190	6,704426	-0,443237	-0,634669
1172,109375	5,870514	5,870514	3,636017	3,607483	7,602282	7,602007	4,823961	4,814302	6,768616	6,717534	-0,362545	-0,691713
1172,859375	5,869141	5,869141	3,633118	3,610992	7,599684	7,602598	4,816128	4,817051	6,780065	6,733203	-0,217527	-0,670473
1173,734375	5,870056	5,870056	3,636627	3,613586	7,601416	7,600028	4,825610	4,816638	6,788528	6,753422	-0,495378	-0,610330
1174,734375	5,868225	5,868225	3,632202	3,613739	7,597953	7,601622	4,813654	4,820211	6,789026	6,768593	-0,222563	-0,520450
1175,718750	5,868835	5,868835	3,634033	3,615265	7,599107	7,600921	4,818602	4,820781	6,794003	6,779259	-0,242889	-0,430838
1176,734375	5,859528	5,859528	3,635406	3,617554	7,581504	7,601622	4,822312	4,819426	6,801470	6,786418	-0,346147	-0,402869
1177,734375	5,861053	5,861053	3,636627	3,620300	7,584390	7,598049	4,825610	4,817954	6,810430	6,790709	-0,238034	-0,421552
1181,718750	5,861053	5,861053	3,634949	3,618469	7,584390	7,593322	4,821075	4,820251	6,804457	6,796611	-0,215879	-0,496179
1185,703125	5,850372	5,850372	3,641815	3,617401	7,564190	7,589873	4,839627	4,818818	6,800972	6,801826	-0,691013	-0,213624
1190,906250	5,855560	5,855560	3,640594	3,611298	7,574001	7,582480	4,836329	4,824491	6,781061	6,807301	-0,428110	-0,238688
1193,093750	5,858307	5,858307	3,641205	3,613892	7,579196	7,575815	4,837978	4,828653	6,789523	6,803817	-0,253696	-0,259736
1196,421875	5,855103	5,855103	3,644104	3,611755	7,573136	7,575293	4,845811	4,832206	6,782554	6,797701	-0,456241	-0,232948
1198,703125	5,858459	5,858459	3,643341	3,613739	7,579484	7,572531	4,843750	4,837232	6,789026	6,789168	-0,263353	-0,298980
1204,546875	5,860291	5,860291	3,647156	3,609161	7,582947	7,573026	4,854057	4,840884	6,774092	6,786726	-0,574612	-0,294007
1207,234375	5,861359	5,861359	3,649139	3,611450	7,584967	7,577932	4,859416	4,842101	6,781559	6,783313	-0,495714	-0,258944
1209,140625	5,859680	5,859680	3,648529	3,615570	7,581793	7,579704	4,857767	4,848069	6,794999	6,782104	-0,397899	-0,321448
1212,218750	5,865021	5,865021	3,654327	3,614044	7,591893	7,580474	4,873433	4,851681	6,790021	6,781701	-0,513442	-0,362107
1216,671875	5,862579	5,862579	3,656464	3,614044	7,587276	7,584596	4,879205	4,856589	6,790021	6,784640	-0,620915	-0,388151
1220,171875	5,869446	5,869446	3,656464	3,615875	7,600262	7,584995	4,879205	4,864540	6,795995	6,786513	-0,403305	-0,465922
1222,343750	5,872345	5,872345	3,660126	3,620758	7,605744	7,587427	4,889100	4,869782	6,811924	6,790519	-0,569209	-0,488529
1223,078125	5,872040	5,872040	3,659515	3,626251	7,605167	7,592676	4,887451	4,877006	6,829844	6,792581	-0,572785	-0,559829
1223,812500	5,870972	5,870972	3,662872	3,630219	7,603147	7,599107	4,896520	4,882778	6,842786	6,798460	-0,663075	-0,661278
1224,718750	5,868378	5,868378	3,659821	3,633423	7,598242	7,603037	4,888275	4,887019	6,853240	6,811924	-0,611722	-0,684006
1225,718750	5,868988	5,868988	3,660736	3,635864	7,599396	7,605318	4,890749	4,889924	6,861204	6,827734	-0,514223	-0,687281
1226,718750	5,868683	5,868683	3,660736	3,638763	7,598819	7,602845	4,890749	4,891887	6,870662	6,842099	-0,528091	-0,839121
1229,937500	5,854187	5,854187	3,668518	3,637238	7,571404	7,602886	4,911774	4,889257	6,865684	6,854425	-0,969858	-0,739644
1235,656250	5,850677	5,850677	3,668976	3,633270	7,564767	7,598187	4,913011	4,892064	6,852742	6,863432	-0,644889	-0,658005
1237,515625	5,862885	5,862885	3,673248	3,637848	7,587853	7,586836	4,924555	4,895814	6,867675	6,864428	-0,701716	-0,606939
1240,656250	5,862122	5,862122	3,672791	3,639832	7,586410	7,579704	4,923318	4,906081	6,874147	6,863432	-0,772309	-0,727284
1242,718750	5,859528	5,859528	3,675537	3,642426	7,581504	7,576324	4,930739	4,914680	6,882609	6,862674	-0,739681	-0,797573
1244,968750	5,863190	5,863190	3,678741	3,645172	7,588430	7,576489	4,939396	4,921767	6,891569	6,864547	-0,891164	-0,767897
1248,140625	5,861816	5,861816	3,681030	3,646393	7,585833	7,584101	4,945580	4,925595	6,895551	6,872914	-0,799394	-0,697670
1250,906250	5,862579	5,862579	3,684845	3,647614	7,587276	7,587454	4,955887	4,931622	6,899534	6,883699	-0,953940	-0,629312
1253,343750	5,861511	5,861511	3,686218	3,650818	7,585256	7,585613	4,959598	4,938238	6,909987	6,889317	-0,923867	-0,648314
1256,953125	5,865021	5,865021	3,691864	3,651276	7,591893	7,585654	4,974852	4,945973	6,911480	6,896286	-1,078314	-0,693454
1261,593750	5,863800	5,863800	3,694000	3,650360	7,589584	7,587441	4,980623	4,954395	6,908494	6,902710	-0,817670	-0,773604
1267,140625	5,869293	5,869293	3,698578	3,647919	7,599973	7,586726	4,992991	4,962641	6,900529	6,907806	-0,946453	-0,835174
1269,500000	5,868225	5,868225	3,703613	3,652802	7,597953	7,589832	5,006596	4,971789	6,916458	6,907972	-0,916701	-0,848919
1270,500000	5,867157	5,867157	3,702240	3,659973	7,595933	7,593405	5,002886	4,983450	6,939854	6,906289	-0,938201	-0,912275
1273,609375	5,868835	5,868835	3,709412	3,661346	7,599107	7,596180	5,022263	4,992560	6,944334	6,909466	-1,069324	-0,909912
1275,375000	5,867615	5,867615	3,711700	3,665771	7,596799	7,597609	5,028447	5,001119	6,958770	6,917881	-1,029461	-0,917346
1277,453125	5,864258	5,864258	3,712616	3,670654	7,590450	7,599245	5,030920	5,011171	6,974699	6,931202	-0,975311	-0,978003
1281,250000	5,865936	5,865936	3,714752	3,671875	7,593624	7,596579	5,036692	5,018905	6,978681	6,948435	-1,031436	-1,114131
1285,687500	5,868378	5,868378	3,715057	3,671265	7,598242	7,594820	5,037516	5,026130	6,976690	6,961662	-0,879594	-0,992175
1288,343750	5,872345	5,872345	3,711548	3,672180	7,605744	7,593542	5,028034	5,034513	6,979677	6,970077	-0,587406	-0,977927
1289,515625	5,871124	5,871124	3,710937	3,676758	7,603436	7,594765	5,026385	5,035220	6,994610	6,976027	-0,544323	-0,961380
1290,437500	5,869293	5,869293	3,706360	3,682098	7,599973	7,598668	5,014017	5,035141	7,012033	6,978729	-0,284960	-0,982595
1291,203125	5,871735	5,871735	3,708344	3,684845	7,604590	7,601952	5,019377	5,030056	7,020993	6,984110	-0,208245	-0,949420
1291,968750	5,871735	5,871735	3,706818	3,686523	7,604590	7,603353	5,015254	5,023990	7,026469	6,995013	-0,207093	-0,678806
1292,734375	5,871277	5,871277	3,701782	3,690033	7,603724	7,603573	5,001649	5,020201	7,037918	7,007956	0,365615	-0,490272
1293,734375	5,870667	5,870667	3,701630	3,691101	7,602570	7,603065	5,001237	5,016039	7,041402	7,020637	0,529040	-0,290094
1294,734375	5,870514	5,870514	3,699188	3,691101	7,602282	7,603724	4,994641	5,011269	7,041402	7,029858	0,754408	-0,002041
1295,718750	5,870209	5,870209	3,691864	3,690643	7,601704	7,604109	4,974852	5,008324	7,039909	7,035998	1,288248	0,220434
1296,734375	5,871277	5,871277	3,694458	3,689423	7,603724	7,602680	4,981860	4,997821	7,035927	7,040525	1,631453	0,829825
1297,734375	5,869293	5,869293	3,689880	3,688965	7,599973	7,602611	4,969492	4,990479	7,034433	7,041781	2,040564	1,534871
1298,734375	5,852203	5,852203	3,686829	3,689270	7,567653	7,605373	4,961247	4,984255	7,035429	7,039245	2,522339	1,973475
1299,734375	5,851288	5,851288	3,683319	3,686829	7,565921	7,600426	4,951765	4,976226	7,027464	7,037633	2,386524	2,258580
1300,890625	5,847321	5,847321	3,677368	3,681183	7,558418	7,590931	4,935686	4,969728	7,009046	7,036685	3,166227	2,282387
1303,828125	5,845337	5,845337	3,661041	3,673859	7,554667	7,578220	4,891573	4,965526	6,985153	7,033532	4,190594	1,980887
1306,125000	5,849304	5,849304	3,648071	3,667450	7,562170	7,564286	4,856530	4,950017	6,964246	7,024643	4,336622	2,097325
1309,734375	5,862427	5,862427	3,628845	3,655396	7,586987	7,554667	4,804584	4,929286	6,924921	7,010445	4,940971	2,179710
1313,156250	5,869141	5,869141	3,604736	3,643341	7,599684	7,558583	4,739446	4,898189	6,885596	6,988139	5,394205	2,390232
1315,765625	5,873718	5,873718	3,593597	3,633881	7,608342	7,567186	4,709350	4,851230	6,854733	6,958557	4,809080	2,845479
1317,687500	5,873108	5,873108	3,586121	3,624115	7,607187	7,582755	4,689149	4,798145	6,822875	6,925205	5,289461	3,608257
1318,609375	5,872345	5,872345	3,581085	3,617706	7,605744	7,597953	4,675544	4,750597	6,801968	6,888772	5,103662	4,164940
1319,515625	5,871124	5,871124	3,576965	3,612823	7,603436	7,606981	4,664413	4,711215	6,786039	6,853050	5,169350	4,754982
1320,421875	5,870667	5,870667	3,575897	3,569641	7,602570	7,607861	4,661527	4,686322	6,645166	6,836908	5,073650	5,067816
1321,328125	5,868225	5,868225	3,572845	3,568878	7,597953	7,606734	4,653282	4,675112	6,642677	6,795734	4,951748	5,165859
1323,468750	5,864258	5,864258	3,565216	3,566589	7,590450	7,604370	4,632668	4,667456	6,635210	6,742945	4,764514	5,485261
1324,843750	5,863342	5,863342	3,565979	3,572083	7,588719	7,601100	4,634730	4,657797	6,653130	6,687999	4,020685	5,297211
1328,359375	5,865173	5,865173	3,559875	3,567963	7,592182	7,596400	4,618239	4,649905	6,639690	6,648342	3,484906	5,224788
1330,125000	5,866394	5,866394	3,558197	3,564606	7,594490	7,592456	4,613704	4,639991	6,628739	6,630778	2,577489	5,292605
1332,453125	5,867920	5,867920	3,556671	3,561859	7,597376	7,590203	4,609581	4,628919	6,619779	6,643127	2,294093	5,111827
1335,796875	5,866547	5,866547	3,553314	3,554230	7,594779	7,591549	4,600511	4,620830	6,594890	6,640899	1,723389	3,447542
1340,468750	5,874329	5,874329	3,554993	3,549652	7,609496	7,592827	4,605046	4,613959	6,579956	6,631986	1,273941	2,469125
1344,593750	5,873566	5,873566	3,562012	3,547363	7,608053	7,596606	4,624011	4,604987	6,572489	6,613711	0,609608	1,602812
1345,828125	5,875702	5,875702	3,558197	3,549347	7,612093	7,600179	4,613704	4,606695	6,578961	6,596620	0,686509	1,143054
1347,156250	5,875702	5,875702	3,560638	3,550720	7,612093	7,604700	4,620300	4,608776	6,583441	6,582658	0,465052	0,935363
1348,062500	5,874481	5,874481	3,563080	3,552094	7,609785	7,609152	4,626896	4,612860	6,587921	6,575263	0,080351	0,760058
1349,109375	5,873260	5,873260	3,565369	3,552704	7,607476	7,612327	4,633080	4,618592	6,589912	6,577254	0,024278	0,577175
1350,046875	5,861511	5,861511	3,567200	3,553772	7,585256	7,613000	4,638028	4,622420	6,593396	6,582184	-0,314439	0,436721
1351,046875	5,858612	5,858612	3,568726	3,553925	7,579773	7,609633	4,642150	4,625306	6,593894	6,587613	-0,472197	0,243756
1355,437500	5,859680	5,859680	3,576660	3,551025	7,581793	7,600495	4,663588	4,631137	6,584436	6,591547	-0,936993	-0,038488
1360,765625	5,873871	5,873871	3,585663	3,547821	7,608630	7,588265	4,687912	4,636791	6,573983	6,593278	-1,401336	-0,255904
1362,984375	5,870209	5,870209	3,589020	3,552246	7,601704	7,585050	4,696982	4,648570	6,588418	6,588727	-1,414967	-0,532690
1363,953125	5,869293	5,869293	3,593140	3,559723	7,599973	7,588045	4,708113	4,664197	6,612810	6,582777	-1,479184	-1,041368
1365,218750	5,870056	5,870056	3,595734	3,562622	7,601416	7,596538	4,715122	4,682062	6,622268	6,583038	-1,855977	-1,379229
1369,625000	5,853729	5,853729	3,601685	3,564148	7,570539	7,605360	4,731201	4,697355	6,627246	6,591310	-1,854242	-1,481030
1370,390625	5,856171	5,856171	3,605499	3,568878	7,575156	7,602007	4,741507	4,708408	6,642677	6,604916	-1,845306	-1,538387
1371,203125	5,856781	5,856781	3,607178	3,574219	7,576310	7,590175	4,746042	4,718538	6,660099	6,620063	-1,845843	-1,633157
1372,515625	5,861969	5,861969	3,607483	3,579559	7,586121	7,581257	4,746867	4,730140	6,677522	6,631773	-1,746276	-1,728321
1375,984375	5,859528	5,859528	3,613892	3,577728	7,581504	7,576516	4,764182	4,737875	6,671548	6,645403	-1,816285	-1,675447
1380,093750	5,863037	5,863037	3,626251	3,579559	7,588142	7,575183	4,797576	4,743490	6,677522	6,658985	-1,921015	-1,610838
1385,000000	5,874023	5,874023	3,636169	3,581390	7,608919	7,580034	4,824373	4,752167	6,683495	6,670079	-2,080783	-1,759281
1386,890625	5,881653	5,881653	3,641815	3,588867	7,623347	7,584514	4,839627	4,769758	6,707887	6,674322	-2,047691	-1,739663
1387,734375	5,881805	5,881805	3,642731	3,596954	7,623636	7,594669	4,842101	4,795122	6,734269	6,678114	-2,009812	-1,963873
1388,718750	5,877075	5,877075	3,642426	3,603516	7,614690	7,606913	4,841276	4,820781	6,755674	6,687999	-1,919813	-2,111017
1389,718750	5,877838	5,877838	3,645935	3,607788	7,616133	7,617713	4,850759	4,836329	6,769612	6,708527	-2,010670	-2,337197
1390,718750	5,880127	5,880127	3,648224	3,613129	7,620462	7,621506	4,856943	4,842690	6,787034	6,731022	-2,041159	-2,374410
1391,718750	5,877380	5,877380	3,648071	3,621368	7,615267	7,620214	4,856530	4,846381	6,813915	6,752521	-1,929982	-2,233128
1392,718750	5,866852	5,866852	3,652496	3,626709	7,595356	7,619197	4,868486	4,848776	6,831337	6,771888	-2,153813	-2,100967
1394,265625	5,864868	5,864868	3,652649	3,629456	7,591604	7,615776	4,868898	4,854744	6,840297	6,791538	-2,020657	-2,255151
1395,031250	5,866547	5,866547	3,658905	3,634186	7,594779	7,609812	4,885801	4,859671	6,855729	6,810217	-1,773750	-2,335793
1396,000000	5,864563	5,864563	3,657074	3,638611	7,591027	7,601911	4,880854	4,866523	6,870164	6,828256	-1,394769	-2,823958
